Station,date,Flow_cfs_md,wet_within_72
J01-9005-1 (J03P05),2024-09-12,0.07,FALSE
J01-9005-1 (J03P05),2024-09-13,0.073,FALSE
J01-9005-1 (J03P05),2024-09-14,0.069,FALSE
J01-9005-1 (J03P05),2024-09-15,0.075,FALSE
J01-9005-1 (J03P05),2024-09-16,0.072,FALSE
J01-9005-1 (J03P05),2024-09-17,0.076,FALSE
J01-9007-1 (J02P05),2023-10-05,0.039,FALSE
J01-9007-1 (J02P05),2023-10-06,0.037,FALSE
J01-9007-1 (J02P05),2023-10-07,0.035,FALSE
J01-9007-1 (J02P05),2023-10-08,0.034,FALSE
J01-9007-1 (J02P05),2023-10-09,0.03,FALSE
J01-9007-1 (J02P05),2023-10-10,0.048,FALSE
J01-9007-1 (J02P05),2023-10-11,0.086,FALSE
J01-9007-1 (J02P05),2023-10-12,0.027,FALSE
J01-9007-1 (J02P05),2023-10-13,0.026,FALSE
J01-9007-1 (J02P05),2023-10-14,0.033,FALSE
J01-9007-1 (J02P05),2023-10-15,0.033,FALSE
J01-9007-1 (J02P05),2023-10-16,0.038,FALSE
J01-9007-1 (J02P05),2023-10-17,0.029,FALSE
J01-9007-1 (J02P05),2023-10-18,0.032,FALSE
J01-9007-1 (J02P05),2023-10-19,0.034,FALSE
J01-9007-1 (J02P05),2023-10-20,0.034,FALSE
J01-9007-1 (J02P05),2023-10-21,0.028,FALSE
J01-9007-1 (J02P05),2023-10-22,0.033,FALSE
J01-9007-1 (J02P05),2023-10-23,0.059,FALSE
J01-9007-1 (J02P05),2023-10-24,0.031,FALSE
J01-9007-1 (J02P05),2023-10-25,0.034,FALSE
J01-9007-1 (J02P05),2023-10-26,0.035,FALSE
J01-9007-1 (J02P05),2023-10-27,0.027,FALSE
J01-9007-1 (J02P05),2023-10-28,0.025,FALSE
J01-9007-1 (J02P05),2023-10-29,0.027,FALSE
J01-9007-1 (J02P05),2023-10-30,0.023,FALSE
J01-9007-1 (J02P05),2023-10-31,0.055,FALSE
J01-9007-1 (J02P05),2023-11-01,0.026,FALSE
J01-9007-1 (J02P05),2023-11-02,0.026,FALSE
J01-9007-1 (J02P05),2023-11-03,0.029,FALSE
J01-9007-1 (J02P05),2023-11-05,0.029,FALSE
J01-9007-1 (J02P05),2023-11-06,0.025,FALSE
J01-9007-1 (J02P05),2023-11-07,0.031,FALSE
J01-9007-1 (J02P05),2023-11-08,0.032,FALSE
J01-9007-1 (J02P05),2023-11-09,0.019,FALSE
J01-9007-1 (J02P05),2023-11-10,0.027,FALSE
J01-9007-1 (J02P05),2023-11-11,0.03,FALSE
J01-9007-1 (J02P05),2023-11-12,0.032,FALSE
J01-9007-1 (J02P05),2023-11-13,0.038,FALSE
J01-9007-1 (J02P05),2023-11-14,0.053,FALSE
J01-9007-1 (J02P05),2023-11-15,0.471,FALSE
J01-9007-1 (J02P05),2023-11-20,0.029,FALSE
J01-9007-1 (J02P05),2023-11-21,0.018,FALSE
J01-9007-1 (J02P05),2023-11-22,0.015,FALSE
J01-9007-1 (J02P05),2023-11-23,0.016,FALSE
J01-9007-1 (J02P05),2023-11-24,0.015,FALSE
J01-9007-1 (J02P05),2023-11-25,0.012,FALSE
J01-9007-1 (J02P05),2023-11-26,0.01,FALSE
J01-9007-1 (J02P05),2023-11-27,0.034,FALSE
J01-9007-1 (J02P05),2023-11-28,0.03,FALSE
J01-9007-1 (J02P05),2023-11-29,0.03,FALSE
J01-9007-1 (J02P05),2023-11-30,0.094,FALSE
J01-9007-1 (J02P05),2023-12-05,0.015,FALSE
J01-9007-1 (J02P05),2023-12-06,0.013,FALSE
J01-9007-1 (J02P05),2023-12-07,0.017,FALSE
J01-9007-1 (J02P05),2023-12-08,0.011,FALSE
J01-9007-1 (J02P05),2023-12-09,0.014,FALSE
J01-9007-1 (J02P05),2023-12-10,0.014,FALSE
J01-9007-1 (J02P05),2023-12-11,0.019,FALSE
J01-9007-1 (J02P05),2023-12-12,0.01,FALSE
J01-9007-1 (J02P05),2023-12-13,0.011,FALSE
J01-9007-1 (J02P05),2023-12-14,0.016,FALSE
J01-9007-1 (J02P05),2023-12-15,0.015,FALSE
J01-9007-1 (J02P05),2023-12-16,0.014,FALSE
J01-9007-1 (J02P05),2023-12-17,0.02,FALSE
J01-9007-1 (J02P05),2023-12-18,0.055,FALSE
J01-9007-1 (J02P05),2023-12-19,0.02,FALSE
J01-9007-1 (J02P05),2023-12-20,0.274,FALSE
J01-9007-1 (J02P05),2023-12-27,0.02,FALSE
J01-9007-1 (J02P05),2023-12-28,0.018,FALSE
J01-9007-1 (J02P05),2023-12-29,0.017,FALSE
J01-9007-1 (J02P05),2023-12-30,0.294,FALSE
J01-9007-1 (J02P05),2024-01-08,0.013,FALSE
J01-9007-1 (J02P05),2024-01-09,0.012,FALSE
J01-9007-1 (J02P05),2024-01-10,0.018,FALSE
J01-9007-1 (J02P05),2024-01-11,0.029,FALSE
J01-9007-1 (J02P05),2024-01-12,0.015,FALSE
J01-9007-1 (J02P05),2024-01-13,0.012,FALSE
J01-9007-1 (J02P05),2024-01-14,0.014,FALSE
J01-9007-1 (J02P05),2024-01-15,0.014,FALSE
J01-9007-1 (J02P05),2024-01-16,0.019,FALSE
J01-9007-1 (J02P05),2024-01-17,0.018,FALSE
J01-9007-1 (J02P05),2024-01-19,0.018,FALSE
J01-9007-1 (J02P05),2024-01-27,0.017,FALSE
J01-9007-1 (J02P05),2024-01-28,0.023,FALSE
J01-9007-1 (J02P05),2024-01-29,0.014,FALSE
J01-9007-1 (J02P05),2024-01-30,0.016,FALSE
J01-9007-1 (J02P05),2024-01-31,0.015,FALSE
J01-9007-1 (J02P05),2024-02-14,0.02,FALSE
J01-9007-1 (J02P05),2024-02-15,0.021,FALSE
J01-9007-1 (J02P05),2024-02-16,0.019,FALSE
J01-9007-1 (J02P05),2024-02-17,0.021,FALSE
J01-9007-1 (J02P05),2024-02-18,0.02,FALSE
J01-9007-1 (J02P05),2024-04-20,0.088,FALSE
J01-9007-1 (J02P05),2024-09-13,0.818,FALSE
J01-9007-1 (J02P05),2024-09-16,0.032,FALSE
J01-9007-1 (J02P05),2024-09-22,0.559,FALSE
J01-9046-1,2023-10-01,0.002,FALSE
J01-9046-1,2023-10-02,0.002,FALSE
J01-9046-1,2023-10-03,0.002,FALSE
J01-9046-1,2023-10-04,0.002,FALSE
J01-9046-1,2023-10-05,0.002,FALSE
J01-9046-1,2023-10-06,0.001,FALSE
J01-9046-1,2023-10-07,0.001,FALSE
J01-9046-1,2023-10-08,0.001,FALSE
J01-9046-1,2023-10-09,0.002,FALSE
J01-9046-1,2023-10-10,0.003,FALSE
J01-9046-1,2023-10-11,0.004,FALSE
J01-9046-1,2023-10-12,0.002,FALSE
J01-9046-1,2023-10-13,0.003,FALSE
J01-9046-1,2023-10-14,0.001,FALSE
J01-9046-1,2023-10-15,0.003,FALSE
J01-9046-1,2023-10-16,0.002,FALSE
J01-9046-1,2023-10-17,0.002,FALSE
J01-9046-1,2023-10-18,0.004,FALSE
J01-9046-1,2023-10-19,0.003,FALSE
J01-9046-1,2023-10-20,0.003,FALSE
J01-9046-1,2023-10-21,0.002,FALSE
J01-9046-1,2023-10-22,0.002,FALSE
J01-9046-1,2023-10-23,0.003,FALSE
J01-9046-1,2023-10-24,0.003,FALSE
J01-9046-1,2023-10-25,0.005,FALSE
J01-9046-1,2023-10-26,0.001,FALSE
J01-9046-1,2023-10-27,0.003,FALSE
J01-9046-1,2023-10-28,0.002,FALSE
J01-9046-1,2023-10-29,0.004,FALSE
J01-9046-1,2023-10-30,0.002,FALSE
J01-9046-1,2023-10-31,0.003,FALSE
J01-9046-1,2023-11-01,0.003,FALSE
J01-9046-1,2023-11-02,0.002,FALSE
J01-9046-1,2023-11-03,0.003,FALSE
J01-9046-1,2023-11-05,0.002,FALSE
J01-9046-1,2023-11-06,0.003,FALSE
J01-9046-1,2023-11-07,0.002,FALSE
J01-9046-1,2023-11-08,0.003,FALSE
J01-9046-1,2023-11-09,0.002,FALSE
J01-9046-1,2023-11-10,0.003,FALSE
J01-9046-1,2023-11-11,0.002,FALSE
J01-9046-1,2023-11-12,0.002,FALSE
J01-9046-1,2023-11-13,0.004,FALSE
J01-9046-1,2023-11-14,0.002,FALSE
J01-9046-1,2023-11-15,0.031,FALSE
J01-9046-1,2023-11-20,0.008,FALSE
J01-9046-1,2023-11-21,0.005,FALSE
J01-9046-1,2023-11-22,0.006,FALSE
J01-9046-1,2023-11-23,0.007,FALSE
J01-9046-1,2023-11-24,0.006,FALSE
J01-9046-1,2023-11-25,0.01,FALSE
J01-9046-1,2023-11-26,0.014,FALSE
J01-9046-1,2023-11-27,0.012,FALSE
J01-9046-1,2023-11-28,0.005,FALSE
J01-9046-1,2023-11-29,0.006,FALSE
J01-9046-1,2023-11-30,0.006,FALSE
J01-9046-1,2023-12-01,0.009,FALSE
J01-9046-1,2023-12-02,0.005,FALSE
J01-9046-1,2023-12-03,0.004,FALSE
J01-9046-1,2023-12-04,0.007,FALSE
J01-9046-1,2023-12-05,0.005,FALSE
J01-9046-1,2023-12-06,0.004,FALSE
J01-9046-1,2023-12-07,0.003,FALSE
J01-9046-1,2023-12-08,0.005,FALSE
J01-9046-1,2023-12-09,0.003,FALSE
J01-9046-1,2023-12-10,0.006,FALSE
J01-9046-1,2023-12-11,0.005,FALSE
J01-9046-1,2023-12-12,0.004,FALSE
J01-9046-1,2024-05-19,0.004,FALSE
J01-9046-1,2024-05-30,0.006,FALSE
J01-9046-2,2023-10-01,0,FALSE
J01-9046-2,2023-10-02,0.001,FALSE
J01-9046-2,2023-10-03,0.001,FALSE
J01-9046-2,2023-10-04,0.002,FALSE
J01-9046-2,2023-10-05,0.001,FALSE
J01-9046-2,2023-10-06,0.001,FALSE
J01-9046-2,2023-10-07,0.001,FALSE
J01-9046-2,2023-10-08,0.001,FALSE
J01-9046-2,2023-10-09,0.001,FALSE
J01-9046-2,2023-10-10,0.001,FALSE
J01-9046-2,2023-10-11,0.002,FALSE
J01-9046-2,2023-10-12,0.001,FALSE
J01-9046-2,2023-10-13,0.001,FALSE
J01-9046-2,2023-10-14,0.001,FALSE
J01-9046-2,2023-10-15,0.002,FALSE
J01-9046-2,2023-10-16,0.001,FALSE
J01-9046-2,2023-10-17,0.001,FALSE
J01-9046-2,2023-10-18,0.001,FALSE
J01-9046-2,2023-10-19,0.002,FALSE
J01-9046-2,2023-10-20,0.002,FALSE
J01-9046-2,2023-10-21,0.002,FALSE
J01-9046-2,2023-10-22,0.001,FALSE
J01-9046-2,2023-10-23,0.002,FALSE
J01-9046-2,2023-10-24,0.001,FALSE
J01-9046-2,2023-10-25,0.001,FALSE
J01-9046-2,2023-10-26,0.001,FALSE
J01-9046-2,2023-10-27,0.001,FALSE
J01-9046-2,2023-10-28,0.001,FALSE
J01-9046-2,2023-10-29,0.013,FALSE
J01-9046-2,2023-10-30,0.002,FALSE
J01-9046-2,2023-10-31,0.002,FALSE
J01-9046-2,2023-11-01,0.001,FALSE
J01-9046-2,2023-11-02,0.001,FALSE
J01-9046-2,2023-11-03,0.001,FALSE
J01-9046-2,2023-11-05,1.54,FALSE
J01-9046-2,2023-11-06,0,FALSE
J01-9046-2,2023-11-07,0,FALSE
J01-9046-2,2023-11-08,0,FALSE
J01-9046-2,2023-11-09,0,FALSE
J01-9046-2,2023-11-10,0,FALSE
J01-9046-2,2023-11-11,0,FALSE
J01-9046-2,2023-11-12,0,FALSE
J01-9046-2,2023-11-13,0,FALSE
J01-9046-2,2023-11-14,0,FALSE
J01-9046-2,2023-11-15,0.078,FALSE
J01-9046-2,2023-11-20,0.126,FALSE
J01-9046-2,2023-11-21,0.003,FALSE
J01-9046-2,2023-11-22,0,FALSE
J01-9046-2,2023-11-23,0,FALSE
J01-9046-2,2023-11-24,0,FALSE
J01-9046-2,2023-11-25,0,FALSE
J01-9046-2,2023-11-26,0,FALSE
J01-9046-2,2023-11-27,0,FALSE
J01-9046-2,2023-11-28,0,FALSE
J01-9046-2,2023-11-29,0,FALSE
J01-9046-2,2023-11-30,0,FALSE
J01-9046-2,2023-12-01,0,FALSE
J01-9046-2,2023-12-02,0,FALSE
J01-9046-2,2023-12-03,0,FALSE
J01-9046-2,2023-12-04,0,FALSE
J01-9046-2,2023-12-05,0,FALSE
J01-9046-2,2023-12-06,0,FALSE
J01-9046-2,2023-12-07,0,FALSE
J01-9046-2,2023-12-08,0,FALSE
J01-9046-2,2023-12-09,0,FALSE
J01-9046-2,2023-12-10,0,FALSE
J01-9046-2,2023-12-11,0,FALSE
J01-9046-2,2023-12-12,0,FALSE
J01-9046-2,2023-12-13,0,FALSE
J01-9046-2,2023-12-14,0,FALSE
J01-9046-2,2023-12-15,0,FALSE
J01-9046-2,2023-12-16,0,FALSE
J01-9046-2,2023-12-17,0,FALSE
J01-9046-2,2023-12-18,0.001,FALSE
J01-9046-2,2023-12-19,0.001,FALSE
J01-9046-2,2023-12-20,0.282,FALSE
J01-9046-2,2023-12-27,0,FALSE
J01-9046-2,2023-12-28,0,FALSE
J01-9046-2,2023-12-29,0,FALSE
J01-9046-2,2023-12-30,0.1,FALSE
J01-9046-2,2024-01-08,0.003,FALSE
J01-9046-2,2024-01-09,0,FALSE
J01-9046-2,2024-01-10,0,FALSE
J01-9046-2,2024-01-11,0,FALSE
J01-9046-2,2024-01-12,0,FALSE
J01-9046-2,2024-01-13,0,FALSE
J01-9046-2,2024-01-14,0,FALSE
J01-9046-2,2024-01-15,0,FALSE
J01-9046-2,2024-01-16,0,FALSE
J01-9046-2,2024-01-17,0,FALSE
J01-9046-2,2024-01-18,0,FALSE
J01-9046-2,2024-01-19,0,FALSE
J01-9046-2,2024-01-20,0.358,FALSE
J01-9046-2,2024-01-27,0,FALSE
J01-9046-2,2024-01-28,0,FALSE
J01-9046-2,2024-01-29,0,FALSE
J01-9046-2,2024-01-30,0,FALSE
J01-9046-2,2024-01-31,0,FALSE
J01-9046-2,2024-02-01,0.428,FALSE
J01-9046-2,2024-02-14,0,FALSE
J01-9046-2,2024-02-15,0,FALSE
J01-9046-2,2024-02-16,0,FALSE
J01-9046-2,2024-02-17,0,FALSE
J01-9046-2,2024-02-18,0,FALSE
J01-9046-2,2024-02-19,0.024,FALSE
J01-9046-2,2024-02-26,0,FALSE
J01-9046-2,2024-02-27,0,FALSE
J01-9046-2,2024-02-28,0,FALSE
J01-9046-2,2024-02-29,0,FALSE
J01-9046-2,2024-03-01,0,FALSE
J01-9046-2,2024-03-02,0.274,FALSE
J01-9046-2,2024-03-11,0,FALSE
J01-9046-2,2024-03-12,0,FALSE
J01-9046-2,2024-03-13,0,FALSE
J01-9046-2,2024-03-14,1.54,FALSE
J01-9046-2,2024-03-15,1.67,FALSE
J01-9046-2,2024-03-16,0,FALSE
J01-9046-2,2024-03-17,0,FALSE
J01-9046-2,2024-03-18,0.017,FALSE
J01-9046-2,2024-03-23,0.023,FALSE
J01-9082-2,2023-10-05,0.038,FALSE
J01-9082-2,2023-10-06,0.037,FALSE
J01-9082-2,2023-10-07,0.033,FALSE
J01-9082-2,2023-10-08,0.034,FALSE
J01-9082-2,2023-10-09,0.036,FALSE
J01-9082-2,2023-10-10,0.051,FALSE
J01-9082-2,2023-10-11,0.109,FALSE
J01-9082-2,2023-10-12,0.03,FALSE
J01-9082-2,2023-10-13,0.028,FALSE
J01-9082-2,2023-10-14,0.031,FALSE
J01-9082-2,2023-10-15,0.026,FALSE
J01-9082-2,2023-10-16,0.032,FALSE
J01-9082-2,2023-10-17,0.038,FALSE
J01-9082-2,2023-10-18,0.05,FALSE
J01-9082-2,2023-10-19,0.043,FALSE
J01-9082-2,2023-10-20,0.036,FALSE
J01-9082-2,2023-10-21,0.033,FALSE
J01-9082-2,2023-10-22,0.044,FALSE
J01-9082-2,2023-10-23,0.047,FALSE
J01-9082-2,2023-10-24,0.05,FALSE
J01-9082-2,2023-10-25,0.056,FALSE
J01-9082-2,2023-10-26,0.043,FALSE
J01-9082-2,2023-10-27,0.043,FALSE
J01-9082-2,2023-10-28,0.039,FALSE
J01-9082-2,2023-10-29,0.04,FALSE
J01-9082-2,2023-10-30,0.043,FALSE
J01-9082-2,2023-10-31,0.045,FALSE
J01-9082-2,2023-11-01,0.049,FALSE
J01-9082-2,2023-11-02,0.044,FALSE
J01-9082-2,2023-11-03,0.039,FALSE
J01-9082-2,2023-11-05,0.036,FALSE
J01-9082-2,2023-11-06,0.05,FALSE
J01-9082-2,2023-11-07,0.056,FALSE
J01-9082-2,2023-11-08,0.052,FALSE
J01-9082-2,2023-11-09,0.051,FALSE
J01-9082-2,2023-11-10,0.034,FALSE
J01-9082-2,2023-11-11,0.033,FALSE
J01-9082-2,2023-11-12,0.042,FALSE
J01-9082-2,2023-11-13,0.037,FALSE
J01-9082-2,2023-11-14,0.041,FALSE
J01-9082-2,2023-11-15,0.528,FALSE
J01-9082-2,2023-11-20,0.023,FALSE
J01-9082-2,2023-11-21,0.021,FALSE
J01-9082-2,2023-11-22,0.023,FALSE
J01-9082-2,2023-11-23,0.031,FALSE
J01-9082-2,2023-11-24,0.022,FALSE
J01-9082-2,2023-11-25,0.015,FALSE
J01-9082-2,2023-11-26,0.014,FALSE
J01-9082-2,2023-11-27,0.017,FALSE
J01-9082-2,2023-11-28,0.02,FALSE
J01-9082-2,2023-11-29,0.019,FALSE
J01-9082-2,2023-11-30,0.037,FALSE
J01-9082-2,2023-12-05,0.029,FALSE
J01-9082-2,2023-12-06,0.024,FALSE
J01-9082-2,2023-12-07,0.023,FALSE
J01-9082-2,2023-12-08,0.015,FALSE
J01-9082-2,2023-12-09,0.013,FALSE
J01-9082-2,2023-12-10,0.016,FALSE
J01-9082-2,2023-12-11,0.015,FALSE
J01-9082-2,2023-12-12,0.02,FALSE
J01-9082-2,2023-12-13,0.019,FALSE
J01-9082-2,2023-12-14,0.019,FALSE
J01-9082-2,2023-12-15,0.022,FALSE
J01-9082-2,2023-12-16,0.025,FALSE
J01-9082-2,2023-12-17,0.026,FALSE
J01-9082-2,2023-12-18,0.085,FALSE
J01-9082-2,2023-12-19,0.052,FALSE
J01-9082-2,2023-12-20,0.513,FALSE
J01-9082-2,2023-12-27,0.018,FALSE
J01-9082-2,2023-12-28,0.02,FALSE
J01-9082-2,2023-12-29,0.021,FALSE
J01-9082-2,2023-12-30,0.361,FALSE
J01-9082-2,2024-01-08,0.012,FALSE
J01-9082-2,2024-01-09,0.014,FALSE
J01-9082-2,2024-01-10,0.021,FALSE
J01-9082-2,2024-01-11,0.029,FALSE
J01-9082-2,2024-01-12,0.016,FALSE
J01-9082-2,2024-01-13,0.017,FALSE
J01-9082-2,2024-01-14,0.017,FALSE
J01-9082-2,2024-01-15,0.022,FALSE
J01-9082-2,2024-01-16,0.023,FALSE
J01-9082-2,2024-01-17,0.032,FALSE
J01-9082-2,2024-01-18,0.03,FALSE
J01-9082-2,2024-01-20,0.769,FALSE
J01-9082-2,2024-01-27,0.023,FALSE
J01-9082-2,2024-01-29,0.025,FALSE
J01-9082-2,2024-01-30,0.021,FALSE
J01-9082-2,2024-01-31,0.027,FALSE
J01-9082-2,2024-02-01,1.49,FALSE
J01-9082-2,2024-02-14,0.053,FALSE
J01-9082-2,2024-02-15,0.054,FALSE
J01-9082-2,2024-02-16,0.06,FALSE
J01-9082-2,2024-02-17,0.053,FALSE
J01-9082-2,2024-02-18,0.055,FALSE
J01-9082-2,2024-02-19,0.2,FALSE
J01-9082-2,2024-02-26,0.067,FALSE
J01-9082-2,2024-02-27,0.062,FALSE
J01-9082-2,2024-02-28,0.049,FALSE
J01-9082-2,2024-02-29,0.06,FALSE
J01-9082-2,2024-03-01,0.058,FALSE
J01-9082-2,2024-03-02,0.503,FALSE
J01-9082-2,2024-03-11,0.052,FALSE
J01-9082-2,2024-03-12,0.054,FALSE
J01-9082-2,2024-03-13,0.052,FALSE
J01-9082-2,2024-03-14,0.054,FALSE
J01-9082-2,2024-03-15,0.052,FALSE
J01-9082-2,2024-03-16,0.05,FALSE
J01-9082-2,2024-03-17,0.048,FALSE
J01-9082-2,2024-03-18,0.12,FALSE
J01-9082-2,2024-03-19,0.046,FALSE
J01-9082-2,2024-03-20,0.052,FALSE
J01-9082-2,2024-03-21,0.053,FALSE
J01-9082-2,2024-03-22,0.053,FALSE
J01-9082-2,2024-03-23,0.314,FALSE
J01-9082-2,2024-03-28,0.043,FALSE
J01-9082-2,2024-03-29,0.042,FALSE
J01-9082-2,2024-03-30,2.02,FALSE
J01-9082-2,2024-04-05,0.457,FALSE
J01-9082-2,2024-04-10,0.047,FALSE
J01-9082-2,2024-04-11,0.058,FALSE
J01-9082-2,2024-04-12,0.059,FALSE
J01-9082-2,2024-04-13,0.271,FALSE
J01-9082-2,2024-04-18,0.053,FALSE
J01-9082-2,2024-04-19,0.053,FALSE
J01-9082-2,2024-04-20,0.049,FALSE
J01-9082-2,2024-04-21,0.055,FALSE
J01-9082-2,2024-04-22,0.057,FALSE
J01-9082-2,2024-04-23,0.054,FALSE
J01-9082-2,2024-04-24,0.053,FALSE
J01-9082-2,2024-04-25,0.047,FALSE
J01-9082-2,2024-04-26,0.051,FALSE
J01-9082-2,2024-04-27,0.045,FALSE
J01-9082-2,2024-04-28,0.042,FALSE
J01-9082-2,2024-04-29,0.041,FALSE
J01-9082-2,2024-04-30,0.052,FALSE
J01-9082-2,2024-05-01,0.048,FALSE
J01-9082-2,2024-05-02,0.049,FALSE
J01-9082-2,2024-05-03,0.054,FALSE
J01-9082-2,2024-05-04,0.063,FALSE
J01-9082-2,2024-05-05,0.101,FALSE
J01-9082-2,2024-05-10,0.05,FALSE
J01-9082-2,2024-05-11,0.051,FALSE
J01-9082-2,2024-05-12,0.049,FALSE
J01-9082-2,2024-05-13,0.056,FALSE
J01-9082-2,2024-05-14,0.051,FALSE
J01-9082-2,2024-05-15,0.059,FALSE
J01-9082-2,2024-05-16,0.05,FALSE
J01-9082-2,2024-05-17,0.05,FALSE
J01-9082-2,2024-05-18,0.048,FALSE
J01-9082-2,2024-05-19,0.045,FALSE
J01-9082-2,2024-05-20,0.054,FALSE
J01-9082-2,2024-05-21,0.042,FALSE
J01-9082-2,2024-05-22,0.05,FALSE
J01-9082-2,2024-05-23,0.05,FALSE
J01-9082-2,2024-05-24,0.046,FALSE
J01-9082-2,2024-05-25,0.05,FALSE
J01-9082-2,2024-05-26,0.041,FALSE
J01-9082-2,2024-05-27,0.051,FALSE
J01-9082-2,2024-05-28,0.063,FALSE
J01-9082-2,2024-05-29,0.071,FALSE
J01-9082-2,2024-05-30,0.055,FALSE
J01-9082-2,2024-05-31,0.053,FALSE
J01-9082-2,2024-06-01,0.049,FALSE
J01-9082-2,2024-06-02,0.048,FALSE
J01-9082-2,2024-06-03,0.051,FALSE
J01-9082-2,2024-06-04,0.049,FALSE
J01-9082-2,2024-06-05,0.053,FALSE
J01-9082-2,2024-06-06,0.057,FALSE
J01-9082-2,2024-06-07,0.053,FALSE
J01-9082-2,2024-06-08,0.051,FALSE
J01-9082-2,2024-06-09,0.052,FALSE
J01-9082-2,2024-06-10,0.048,FALSE
J01-9082-2,2024-06-11,0.05,FALSE
J01-9082-2,2024-06-12,0.049,FALSE
J01-9082-2,2024-06-13,0.047,FALSE
J01-9082-2,2024-06-14,0.05,FALSE
J01-9082-2,2024-06-15,0.046,FALSE
J01-9082-2,2024-06-16,0.056,FALSE
J01-9082-2,2024-06-17,0.054,FALSE
J01-9082-2,2024-06-18,0.051,FALSE
J01-9082-2,2024-06-19,0.054,FALSE
J01-9082-2,2024-06-20,0.053,FALSE
J01-9082-2,2024-06-21,0.049,FALSE
J01-9082-2,2024-06-22,0.053,FALSE
J01-9082-2,2024-06-23,0.049,FALSE
J01-9082-2,2024-06-24,0.049,FALSE
J01-9082-2,2024-06-25,0.047,FALSE
J01-9082-2,2024-06-26,0.053,FALSE
J01-9082-2,2024-06-27,0.058,FALSE
J01-9082-2,2024-06-28,0.055,FALSE
J01-9082-2,2024-06-29,0.057,FALSE
J01-9082-2,2024-06-30,0.052,FALSE
J01-9082-2,2024-07-01,0.064,FALSE
J01-9082-2,2024-07-02,0.065,FALSE
J01-9082-2,2024-07-03,0.061,FALSE
J01-9082-2,2024-07-04,0.063,FALSE
J01-9082-2,2024-07-05,0.064,FALSE
J01-9082-2,2024-07-06,0.069,FALSE
J01-9082-2,2024-07-07,0.058,FALSE
J01-9082-2,2024-07-08,0.063,FALSE
J01-9082-2,2024-07-09,0.061,FALSE
J01-9082-2,2024-07-10,0.065,FALSE
J01-9082-2,2024-07-11,0.069,FALSE
J01-9082-2,2024-07-12,0.069,FALSE
J01-9082-2,2024-07-13,0.054,FALSE
J01-9082-2,2024-07-14,0.047,FALSE
J01-9082-2,2024-07-15,0.048,FALSE
J01-9082-2,2024-07-16,0.048,FALSE
J01-9082-2,2024-07-17,0.048,FALSE
J01-9082-2,2024-07-18,0.054,FALSE
J01-9082-2,2024-07-19,0.048,FALSE
J01-9082-2,2024-07-20,0.037,FALSE
J01-9082-2,2024-07-21,0.038,FALSE
J01-9082-2,2024-07-22,0.042,FALSE
J01-9082-2,2024-07-23,0.045,FALSE
J01-9082-2,2024-07-24,0.039,FALSE
J01-9082-2,2024-07-25,0.037,FALSE
J01-9082-2,2024-07-26,0.042,FALSE
J01-9082-2,2024-07-27,0.039,FALSE
J01-9082-2,2024-07-28,0.031,FALSE
J01-9082-2,2024-07-29,0.029,FALSE
J01-9082-2,2024-07-30,0.031,FALSE
J01-9082-2,2024-07-31,0.04,FALSE
J01-9082-2,2024-08-01,0.039,FALSE
J01-9082-2,2024-08-02,0.037,FALSE
J01-9082-2,2024-08-03,0.031,FALSE
J01-9082-2,2024-08-04,0.037,FALSE
J01-9082-2,2024-08-05,0.039,FALSE
J01-9082-2,2024-08-06,0.043,FALSE
J01-9082-2,2024-08-07,0.046,FALSE
J01-9082-2,2024-08-08,0.046,FALSE
J01-9082-2,2024-08-09,0.047,FALSE
J01-9082-2,2024-08-10,0.044,FALSE
J01-9082-2,2024-08-11,0.039,FALSE
J01-9082-2,2024-08-12,0.038,FALSE
J01-9082-2,2024-08-13,0.041,FALSE
J01-9082-2,2024-08-14,0.039,FALSE
J01-9082-2,2024-08-15,0.043,FALSE
J01-9082-2,2024-08-16,0.052,FALSE
J01-9082-2,2024-08-17,0.045,FALSE
J01-9082-2,2024-08-18,0.034,FALSE
J01-9082-2,2024-08-19,0.03,FALSE
J01-9082-2,2024-08-20,0.029,FALSE
J01-9082-2,2024-08-21,0.038,FALSE
J01-9082-2,2024-08-22,0.036,FALSE
J01-9082-2,2024-08-23,0.032,FALSE
J01-9082-2,2024-08-24,0.029,FALSE
J01-9082-2,2024-08-25,0.027,FALSE
J01-9082-2,2024-08-26,0.029,FALSE
J01-9082-2,2024-08-27,0.035,FALSE
J01-9082-2,2024-08-28,0.044,FALSE
J01-9082-2,2024-08-29,0.043,FALSE
J01-9082-2,2024-08-30,0.031,FALSE
J01-9082-2,2024-08-31,0.038,FALSE
J01-9082-2,2024-09-01,0.043,FALSE
J01-9082-2,2024-09-02,0.045,FALSE
J01-9082-2,2024-09-03,0.041,FALSE
J01-9082-2,2024-09-04,0.037,FALSE
J01-9082-2,2024-09-05,0.037,FALSE
J01-9082-2,2024-09-06,0.067,FALSE
J01-9082-2,2024-09-07,0.047,FALSE
J01-9082-2,2024-09-08,0.047,FALSE
J01-9082-2,2024-09-09,0.044,FALSE
J01-9082-2,2024-09-10,0.034,FALSE
J01-9082-2,2024-09-11,0.034,FALSE
J01-9082-2,2024-09-12,0.048,FALSE
J01-9082-2,2024-09-13,0.066,FALSE
J01-9082-2,2024-09-14,0.067,FALSE
J01-9082-2,2024-09-15,0.075,FALSE
