FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M
I01-11015-2,open space,0.078,0.01509272325584778,231.2604285,20.2,30.36449426205,5.875421906421775,38.94981056344532,7.679295902933587,0.024994632432995625,0.3210774505108493,108226468313.5692,0.05660059517952221,118.07105618958738,6.36452154102934,3565.4350511891334,0.650813085922982,0.6974836655864156,Open Space,0.09429730713064571
I01-11015-2,single family,0.405,0.07981888209877125,2.961159549,20.2,2.01877052253075,0.3978666822774241,38.94981056344532,7.679295902933587,0.045652945864228335,0.06753774208329943,151361322546.5183,0.004159270114162624,17.038573961100035,1.8822643258924847,165.53274577480533,0.08757325105781029,0.2537482762078022,Single Family Residential,0.09429730713064571
I01-11015-2,surface street,0.471,0.09285404040906696,1.582303739,20.2,1.25452951946615,0.247320880456215,38.94981056344532,7.679295902933587,0.035327061885785736,0.050487692604938426,70123472959.89832,0.003966351129507851,10.84013250137404,1.285283023023968,92.91251496980007,0.10766759173069136,0.232135387654498,Streets and Roads,0.09429730713064571
I01-11015-3,business,0.486,0.12161927879041888,4.078418242,20.2,3.3365539637802,0.8349573800828421,36.843177451050586,7.26149676464432,0.07579057396492164,0.10996080147515808,182943158491.89438,0.0056489258755012635,27.075740200078766,2.4218189352860198,159.33419396790376,0.40027386767027046,0.6379298309176495,Commercial,0.08988336113601492
I01-11015-3,developed open space,0.217,0.03558707832292528,5.586999535,20.2,2.040837813476583,0.33468873323769005,36.843177451050586,7.26149676464432,0.0018375073610757064,0.025877626635024072,124094842005.16624,0.0033444498320559742,18.069428810786768,1.80848623544302,156.2051439627532,0.054159417985666244,0.0604548156787378,Developed Open Space,0.08988336113601492
I01-11015-3,open space,0.078,0.01509272325584778,232.6853565,20.2,30.551587308450003,5.9116237470936825,36.843177451050586,7.26149676464432,0.025148638684019606,0.3230557926438681,108893313592.89949,0.056949343875574945,118.79855961525072,6.403737004778323,3587.4037393454855,0.6548231182268792,0.7017812620713965,Open Space,0.08988336113601492
I01-11015-3,single family,0.405,0.07981888209877125,0.007433913,20.2,0.00506807018775,9.988338192205304e-4,36.843177451050586,7.26149676464432,1.1461051731001586e-4,1.695517213968556e-4,379988610.7980045,1.0441737995045471e-5,0.04277489084087276,0.004725374979005692,0.41556559529410897,2.1985033859819205e-4,6.370283593350448e-4,Single Family Residential,0.08988336113601492
I01-11015-3,surface street,0.471,0.09285404040906696,1.146661153,20.2,0.9091302951560498,0.179228070410885,36.843177451050586,7.26149676464432,0.0256007544668119,0.036587334269509844,50816957815.80992,0.0028743285168741704,7.855608582808467,0.9314166912374265,67.331681596564,0.07802436525408969,0.16822347359694168,Streets and Roads,0.08988336113601492
I01-11021-1,business,0.486,0.12161927879041888,6.224789474,20.2,5.0925002686794,1.274374917524286,11.77253956540225,2.6804538477049498,0.11567728934389722,0.16783046734302237,279221644213.2758,0.008621816656053124,41.32503647187466,3.6963626881262606,243.1878622074096,0.6109281614455785,0.9736566141631104,Commercial,0.4654840947303408
I01-11021-1,multi-family,0.485,0.13696337177934276,1.282644093,20.2,1.04717201492675,0.2957200206130638,11.77253956540225,2.6804538477049498,0.023568993663416322,0.029626984688585132,52920747844.04187,0.0014972451572158793,10.625208603964959,0.8170975065131885,41.51715350209687,0.06533408646497596,0.12982917774156566,Multi-family Residential,0.4654840947303408
I01-11021-1,single family,0.405,0.07981888209877125,2.942449315,20.2,2.0060148205012505,0.39535274184191865,11.77253956540225,2.6804538477049498,0.04536448545344181,0.06711100149830228,150404938496.1043,0.00413298955892153,16.930914883443737,1.8703711450609446,164.48681888135073,0.08701991511210427,0.25214495509444046,Single Family Residential,0.4654840947303408
I01-11021-1,surface street,0.471,0.09285404040906696,4.574449721,20.2,3.6268524612948494,0.7150061677256814,11.77253956540225,2.6804538477049498,0.10213075050262665,0.14596022600348182,202727386285.31915,0.01146674520862345,31.338888908808617,3.715761026889684,268.61064516577636,0.31126766170979947,0.6711048157931105,Streets and Roads,0.4654840947303408
I01-11023-1,developed open space,0.217,0.03558707832292528,0.13290549,20.2,0.04854816040549999,0.00796169210499755,1.5347350291684,0.29967109922999147,4.3711264816200424e-5,6.155859914466458e-4,2952011304.07275,7.955893694374844e-5,0.4298418632529441,0.04302090017621773,3.715862345939904,0.0012883630901357834,0.0014381202021421552,Developed Open Space,0.21502348572069638
I01-11023-1,open space,0.078,0.01509272325584778,2.675855561,20.2,0.3513398351593,0.06798301154890375,1.5347350291684,0.29967109922999147,2.892065305975264e-4,0.0037151054637138596,1252260920.5675433,6.549110816294899e-4,1.3661701413739744,0.07364225894214171,41.25474155259019,0.007530392581360206,0.00807040598070186,Open Space,0.21502348572069638
I01-11023-1,surface street,0.471,0.09285404040906696,1.431351496,20.2,1.1348470336035998,0.22372639557609017,1.5347350291684,0.29967109922999147,0.0319568497711197,0.04567115185188015,63433672974.38079,0.00358796006288294,9.805980666193669,1.1626666438590516,84.04863366068663,0.09739607175031917,0.20998960326276878,Streets and Roads,0.21502348572069638
I01-11023-2,business,0.486,0.12161927879041888,5.209896193,20.2,4.2622160754933,1.0666000929021084,11.11902932845665,2.43361925386388,0.09681719709342408,0.14046729074645378,233697185626.28873,0.007216110675025082,34.58737859162592,3.0937055746628217,203.53837230804183,0.5113220801773591,0.814911075885433,Commercial,0.3928123586391972
I01-11023-2,developed open space,0.217,0.03558707832292528,0.134589184,20.2,0.04916318576213333,0.00806255365125144,11.11902932845665,2.43361925386388,4.4265014659818244e-5,6.23384453649244e-4,2989408432.818895,8.056681784301429e-5,0.4352872528008688,0.043565904235126796,3.7629362112609295,0.001304684531821022,0.0014563388201663287,Developed Open Space,0.3928123586391972
I01-11023-2,multi-family,0.485,0.13696337177934276,0.261681238,20.2,0.21364092405716664,0.06033192022458567,11.11902932845665,2.43361925386388,0.004808476079932282,0.006044409414760389,10796733783.979395,3.054635096890871e-4,2.167723499190357,0.166701806243834,8.47020633857528,0.013329266257926742,0.026487363209596868,Multi-family Residential,0.3928123586391972
I01-11023-2,open space,0.078,0.01509272325584778,2.111911831,20.2,0.2772940234103,0.05365540969015684,11.11902932845665,2.43361925386388,2.2825547928421216e-4,0.002932137031827647,988343575.8607249,5.168868162037266e-4,1.0782461231384228,0.058121955530123115,32.560194219602174,0.005943342165563641,0.006369546293914261,Open Space,0.3928123586391972
I01-11023-2,single family,0.405,0.07981888209877125,8.06689065,20.2,5.4996027006375,1.083881826054984,11.11902932845665,2.43361925386388,0.12436929386715048,0.1839885933596075,412343616551.9978,0.011330823834228631,46.41705747417372,5.1277279187804545,450.9498853618185,0.23857000220975005,0.6912696066936369,Single Family Residential,0.3928123586391972
I01-11023-2,surface street,0.471,0.09285404040906696,1.030601525,20.2,0.81711241909625,0.16108745134079333,11.11902932845665,2.43361925386388,0.02300956697243838,0.03288413704012663,45673505275.56799,0.0025834025554029635,7.060500971942751,0.8371430913904397,60.51668668872512,0.07012710739143864,0.1511966878586715,Streets and Roads,0.3928123586391972
I01-11023-3,business,0.414,0.09586073875868442,0.197480777,20.2,0.13762435349129998,0.03186659950932934,5.420703505356201,1.053292035053864,0.0031261681530963016,0.004535603013373214,7545939369.306118,2.3300380571556414e-4,1.1168053269285336,0.09989386320732786,6.57212970985375,0.016510277626431966,0.026312980849675063,Light Industrial,0.08900160518941548
I01-11023-3,developed open space,0.217,0.03558707832292528,0.277273287,20.2,0.10128331051965,0.01661003273856196,5.420703505356201,1.053292035053864,9.11923659023818e-5,0.0012842626085616585,6158616002.554959,1.6597935838932518e-4,0.8967550273081145,0.0897520967836526,7.75219568957075,0.0026878398240089705,0.003000269707060709,Developed Open Space,0.08900160518941548
I01-11023-3,open space,0.078,0.01509272325584778,34.96088254,20.2,4.590363877502001,0.8882191236766415,5.420703505356201,1.053292035053864,0.0037785729892843927,0.048539004733152896,16361177184.404146,0.008556616333370527,17.849436471220173,0.962158945490437,539.0059892093567,0.0983869138357508,0.10544235632658323,Open Space,0.08900160518941548
I01-11023-3,surface street,0.471,0.09285404040906696,0.745956945,20.2,0.5914319638432499,0.11659627912933113,5.420703505356201,1.053292035053864,0.016654493388735314,0.023801779650398053,33058818210.85417,0.00186988572322711,5.110442404206559,0.605930311408639,43.80242181753374,0.05075851483084549,0.10943727195549528,Streets and Roads,0.08900160518941548
I01-11023-4,business,0.486,0.12161927879041888,0.430179596,20.2,0.3519299274876,0.08806885589672082,3.1935017497639167,0.71128051197157,0.007994167482158419,0.011598342874031236,19296307867.732193,5.958321355892661e-4,2.855869675337442,0.2554463591884086,16.806103524214887,0.04221971373865643,0.06728696780395158,Commercial,0.2945694293834645
I01-11023-4,developed open space,0.217,0.03558707832292528,1.50014704,20.2,0.5479787112613334,0.08986618118411395,3.1935017497639167,0.71128051197157,4.933831140359908e-4,0.006948317205964564,33320301665.877586,8.980073265725209e-4,4.85176345105826,0.4855907461572018,41.942134213637104,0.01454216884578996,0.016232525566910416,Developed Open Space,0.2945694293834645
I01-11023-4,multi-family,0.485,0.13696337177934276,1.179579965,20.2,0.9630287430920834,0.2719580696377612,3.1935017497639167,0.71128051197157,0.021675157490923594,0.027246371579412707,48668414122.30224,0.0013769372188151701,9.771442648496793,0.7514413806561803,38.181131260160925,0.060084305417421296,0.11939703131379471,Multi-family Residential,0.2945694293834645
I01-11023-4,open space,0.078,0.01509272325584778,1.877254126,20.2,0.2464834667438,0.04769367629110427,3.1935017497639167,0.71128051197157,2.0289366912893382e-4,0.0026063428691478563,878527232.2716297,4.5945474339901523e-4,0.9584405720889719,0.051663937494231565,28.942381990050762,0.005282968464290079,0.005661816409890908,Open Space,0.2945694293834645
I01-11023-4,single family,0.405,0.07981888209877125,0.612771764,20.2,0.417757150107,0.08233310792668967,3.1935017497639167,0.71128051197157,0.009447257301102524,0.013976018741353008,31322170617.0899,8.607044783077009e-4,3.525901542763421,0.3895090461035501,34.2547542439737,0.01812209529474066,0.052509760534964735,Single Family Residential,0.2945694293834645
I01-11023-4,surface street,0.471,0.09285404040906696,0.840415906,20.2,0.6663237510721,0.13136062103518015,3.1935017497639167,0.71128051197157,0.0187634169023857,0.026815749009886414,37244986918.06443,0.0021066654245070096,5.7575669909368195,0.6826579939346948,49.349030481614186,0.05718595894134272,0.1232950838210186,Streets and Roads,0.2945694293834645
I01-11023-5,business,0.414,0.09586073875868442,1.409502988,20.2,0.9822826323372,0.22744526281562608,3.350507125684733,0.678981467454006,0.02231277099329865,0.03237249770255537,53858528662.27992,0.0016630457169583609,7.971107209691024,0.7129843259305786,46.90804140173317,0.1178407640515077,0.18780676121607415,Light Industrial,0.15991367495000638
I01-11023-5,developed open space,0.217,0.03558707832292528,0.908807302,20.2,0.33197216063223334,0.05444202433847935,3.350507125684733,0.678981467454006,2.9889748455551876e-4,0.004209374977930719,20185843554.904003,5.440237482577745e-4,2.9392572423423675,0.294176773425686,25.40905445829992,0.008809822558441222,0.0098338611961064,Developed Open Space,0.15991367495000638
I01-11023-5,open space,0.078,0.01509272325584778,9.060622791,20.2,1.1896597724583,0.23019494505548668,3.350507125684733,0.678981467454006,9.792723197132186e-4,0.012579591262734238,4240237777.6073556,0.0022175719641881744,4.625941885551843,0.24935752866366795,139.69126622384735,0.025498404189780412,0.027326925050484806,Open Space,0.15991367495000638
I01-11023-5,surface street,0.471,0.09285404040906696,1.06778402,20.2,0.8465925602569999,0.16689923524441386,3.350507125684733,0.678981467454006,0.02383971624754726,0.03407054539623092,47321334082.67293,0.002676607688782965,7.315232830685884,0.8673459079542029,62.70003432176892,0.07265718400853526,0.15665162844817004,Streets and Roads,0.15991367495000638
I01-11023-6,developed open space,0.217,0.03558707832292528,1.580597059,20.2,0.5773657623683833,0.09468553274829088,7.176673018329983,1.378675158996064,5.198423075950932e-4,0.007320942179605732,35107205769.69502,9.461657434200444e-4,5.11195425330198,0.5116320499180459,44.191410720817125,0.015322037571155049,0.017103044892986564,Developed Open Space,0.10777346199916954
I01-11023-6,open space,0.078,0.01509272325584778,35.54013036,20.2,4.666419116268,0.9029355425337268,7.176673018329983,1.378675158996064,0.0038411781069970143,0.049343221063918564,16632256617.420647,0.008698386248704056,18.145174061721594,0.9781004329809535,547.9364858539777,0.10001703302083376,0.10718937329527545,Open Space,0.10777346199916954
I01-11023-6,surface street,0.471,0.09285404040906696,2.437898896,20.2,1.9328881396936,0.3810540837140463,7.176673018329983,1.378675158996064,0.05442937600887559,0.07778777678990667,108041163715.29471,0.0061110662898936265,16.70169033051466,1.9802709085791235,143.1528676110011,0.16588642025273703,0.35765737723851304,Streets and Roads,0.10777346199916954
I01-11059-1,business,0.414,0.09586073875868442,0.292129527,20.2,0.20358506736629997,0.04713964965693249,132.3719341437558,25.961045562150748,0.004624480608998648,0.00670943057387551,11162563426.242113,3.4467806227482913e-4,1.6520687069542614,0.1477710765182952,9.722025468444572,0.024423337131432563,0.03892428805653137,Light Industrial,0.27841561700234163
I01-11059-1,business,0.422,0.14449337642180793,1.025496842,20.2,0.7284787733287332,0.2494321270376435,132.3719341437558,25.961045562150748,0.016547559233627277,0.024008036627740422,39942470325.301956,0.001233345133056925,5.911518956994217,0.5287622218471872,34.78786179725261,0.08739286679650277,0.13928093048739,Education,0.27841561700234163
I01-11059-1,developed open space,0.217,0.03558707832292528,18.001377649,20.2,6.575603232218882,1.0783710011311245,132.3719341437558,25.961045562150748,0.005920470143647719,0.08337801476421446,399835027949.0377,0.010775856356854739,58.219910327000505,5.826963738458255,503.29479527868483,0.1745022762759226,0.19478612105050858,Developed Open Space,0.27841561700234163
I01-11059-1,multi-family,0.485,0.13696337177934276,0.351961066,20.2,0.28734688030016664,0.08114638679625985,132.3719341437558,25.961045562150748,0.006467396668799264,0.008129726063736763,14521598724.351807,4.108481881084361e-4,2.915586457017176,0.2242138025566253,11.392421080509077,0.017927852974838523,0.03562548336300249,Multi-family Residential,0.27841561700234163
I01-11059-1,open space,0.078,0.01509272325584778,100.9081137,20.2,13.24923532881,2.563680027811932,132.3719341437558,25.961045562150748,0.010906151250335639,0.14009884913213722,47223508322.50184,0.02469708860659186,51.51909317100471,2.777093631945285,1555.7409794186142,0.2839756083551672,0.30433983663956937,Open Space,0.27841561700234163
I01-11059-1,single family,0.405,0.07981888209877125,153.0768522,20.2,104.36014398735,20.56767908330143,132.3719341437558,25.961045562150748,2.3600245548785463,3.4913569470778105,7824608710487.93,0.21501306025221173,880.8074083083047,97.30346955241909,8557.19904312054,4.527090616706895,13.11749222907763,Single Family Residential,0.27841561700234163
