jurisdicti,EMC_Group,RC,EMC_Group_Area,Area_Rainfall,Juris_LU_Volume,Stormwater Volume (acre-ft),Constituent,Fraction,Units,EMC_WMA_LU,LU_Load,PL_M
DANA POINT,open space,0.078,136.1628092608208,20.2,17.87817685594577,2638.8032341534436,TSS,Total,mg/L,43.17964823112511,771.9733876535806,2099.2768021568845
DANA POINT,open space,0.078,136.1628092608208,20.2,17.87817685594577,2638.8032341534436,"Zinc, Total",Dissolved,mg/L,0.00788175347774037,0.14091138261000796,0.3831893707789147
DANA POINT,open space,0.078,136.1628092608208,20.2,17.87817685594577,2638.8032341534436,"Zinc, Total",Total,mg/L,0.00844696338443539,0.15101630528263416,0.4106683358488253
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,"Copper, Total",Dissolved,mg/L,0.00831599988024447,8.156906906598815,22.18160071349545
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,"Copper, Total",Total,mg/L,0.01230246689330906,12.067109020603533,32.81486439972822
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,Fecal coliforms,Total,CFU/100 mL,6078.482843636248,5962195.695395,73542601832934.66
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,"Lead, Total",Total,mg/L,7.57639821845162e-4,0.7431454526838474,2.020883147525871
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,TN,Total,mg/L,3.1036941064315573,3044.3174912572704,8278.608032359662
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,TP,Total,mg/L,0.34286746698147424,336.3080867898006,914.5441750543976
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,TSS,Total,mg/L,30.152934667868607,29576.08039784265,80428.13453276694
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,"Zinc, Total",Dissolved,mg/L,0.01595207344286629,15.64689513161253,42.54960663270387
DANA POINT,single family,0.405,1438.7518159334993,20.2,980.8690505126633,2638.8032341534436,"Zinc, Total",Total,mg/L,0.04622200374170732,45.33773292292123,123.28980831419923
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,"Copper, Total",Dissolved,mg/L,0.01035521825090865,5.756598115551218,15.65428689199796
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,"Copper, Total",Total,mg/L,0.01479916664451745,8.227045799839331,22.372333909566255
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,Fecal coliforms,Total,CFU/100 mL,4531.581219394384,2519163.8916682377,31073429404532.375
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,"Lead, Total",Total,mg/L,0.00116263366986423,0.6463229099424863,1.757587389986113
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,TN,Total,mg/L,3.1775056268028448,1766.41597117488,4803.528373585444
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,TP,Total,mg/L,0.376747612372373,209.43881073978486,569.5404063004518
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,TSS,Total,mg/L,27.234910558475317,15140.234710588335,41171.8124166882
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,"Zinc, Total",Dissolved,mg/L,0.03155998125532308,17.544596764561934,47.71014853632405
DANA POINT,surface street,0.471,701.1575647210418,20.2,555.9127751890779,2638.8032341534436,"Zinc, Total",Total,mg/L,0.06804450963664246,37.82681218848587,102.86487927802513
DANA POINT,water,0.797,21.733286051488772,20.2,29.157738788111526,2638.8032341534436,,,,,,
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,"Copper, Total",Dissolved,mg/L,0.00629360460553263,0.38323674995081747,1.042160302120122
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,"Copper, Total",Total,mg/L,0.01451057716333891,0.8835932316275417,2.4028118110865675
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,874.2875300408374,53238.030117245034,656681439407.6921
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,"Lead, Total",Total,mg/L,6.07787865390168e-4,0.037010053981927936,0.10064381624214785
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,TN,Total,mg/L,5.524957441593506,336.4314834254964,914.879735449255
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,TP,Total,mg/L,0.888383384987819,54.09636965019099,147.10773156666204
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,TSS,Total,mg/L,61.59259941300528,3750.5609423433284,10199.141197429715
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.00947963626536678,0.5772439199407908,1.5697364568499803
LAGUNA BEACH,agriculture,0.222,162.94633459290824,20.2,60.89304523736982,2662.4412490553655,"Zinc, Total",Total,mg/L,0.04169089609201182,2.5386856217173603,6.903610822439421
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,"Copper, Total",Dissolved,mg/L,0.00835313816914241,0.12858926969191267,0.3496810579067059
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,"Copper, Total",Total,mg/L,0.01211915571897838,0.18656382207861794,0.5073349808103976
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,68429.02000251338,844059542652.9956
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.009584189891617046,0.026062902981788878
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,TN,Total,mg/L,2.9841098581432983,45.93776609090613,124.92151703657382
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,TP,Total,mg/L,0.26691694136598687,4.108953289608417,11.173740520044932
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,TSS,Total,mg/L,17.560766037988316,270.33266232770757,735.1329669728603
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,0.6791203922574832,1.8467756896013328
LAGUNA BEACH,business,0.414,22.089434616369793,20.2,15.394126984148107,2662.4412490553655,"Zinc, Total",Total,mg/L,0.07030842677532811,1.0823368498350798,2.9432680935860804
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,"Copper, Total",Dissolved,mg/L,0.00835313816914241,0.3244645208172872,0.8823372056192424
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,"Copper, Total",Total,mg/L,0.01211915571897838,0.47074955225745013,1.2801394847088567
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,172664.40067905962,2129784045778.643
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.024183429830933953,0.06576355357919436
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,TN,Total,mg/L,2.9841098581432983,115.91305633676764,315.2098169789179
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,TP,Total,mg/L,0.26691694136598687,10.367968986585355,28.194283801901868
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,TSS,Total,mg/L,17.560766037988316,682.1203507382364,1854.9336693280966
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,1.7135992231623263,4.659900399303673
LAGUNA BEACH,business,0.422,54.680814564051886,20.2,38.84342797248366,2662.4412490553655,"Zinc, Total",Total,mg/L,0.07030842677532811,2.731020311306099,7.426638893822721
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,"Copper, Total",Dissolved,mg/L,0.00835313816914241,1.5510051330934949,4.2177478498656935
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,"Copper, Total",Total,mg/L,0.01211915571897838,2.2502767640469505,6.119322096782274
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,825370.2780235225,10180792584232.86
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.11560161865804368,0.3143629045014683
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,TN,Total,mg/L,2.9841098581432983,554.0875314133989,1506.7658026347601
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,TP,Total,mg/L,0.26691694136598687,49.56095993929477,134.77430071705606
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,TSS,Total,mg/L,17.560766037988316,3260.671344643891,8866.952958150807
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,8.19134611234261,22.275253457047146
LAGUNA BEACH,business,0.486,226.96410478445577,20.2,185.67933412416326,2662.4412490553655,"Zinc, Total",Total,mg/L,0.07030842677532811,13.054821866960415,35.500815364763064
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,"Copper, Total",Dissolved,mg/L,3.310954537412294e-4,0.04302106252080288,0.11698993773421375
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,"Copper, Total",Total,mg/L,0.00466281916141745,0.605865868588211,1.6475699596481594
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,4929.609002773896,640531.347425867,7900837921445.119
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,"Lead, Total",Total,mg/L,6.026273190062766e-4,0.07830269873767365,0.2129335565645713
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,TN,Total,mg/L,3.2558812321981203,423.05464622953764,1150.439664214034
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,TP,Total,mg/L,0.3258662160451091,42.34159876097501,115.14222830313034
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,TSS,Total,mg/L,28.146180044027034,3657.188758448596,9945.22822225226
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.00975883822409692,1.2680197949724819,3.448207649168323
LAGUNA BEACH,developed open space,0.217,355.7116241091355,20.2,129.9355277599987,2662.4412490553655,"Zinc, Total",Total,mg/L,0.01089318881219404,1.415412237301746,3.8490213817965264
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,"Copper, Total",Dissolved,mg/L,0.01920999358057205,0.8336111586943125,2.2668923507650587
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,"Copper, Total",Total,mg/L,0.02391538745210706,1.0378001304871187,2.8221565329200775
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,513.617085168723,22288.23928008541,274921386461.45215
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,"Lead, Total",Total,mg/L,0.00237777699255836,0.10318282645798918,0.28059168544996355
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,TN,Total,mg/L,2.7695399911506877,120.18324896309569,326.8220259806284
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,TP,Total,mg/L,0.508909722493909,22.08396487274179,60.054343709835685
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,TSS,Total,mg/L,15.407110759453612,668.5863479573984,1818.1297865355853
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.10833326058677614,4.701085115104244,12.783962614436625
LAGUNA BEACH,highway/arterial,0.45,57.28668115054294,20.2,43.39466097153628,2662.4412490553655,"Zinc, Total",Total,mg/L,0.13054892150941036,5.6651261891005635,15.405541408905439
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,"Copper, Total",Dissolved,mg/L,0.00827666990278369,1.5870663380573538,4.315811400046551
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,"Copper, Total",Total,mg/L,0.01040404083365103,1.994993539769935,5.425114033038709
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,4097.086955876656,785623.7917110579,9690526889097.518
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,"Lead, Total",Total,mg/L,5.257841767360829e-4,0.1008200614235423,0.274166466776509
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,TN,Total,mg/L,3.731230340977062,715.4701278724805,1945.6238597086453
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,TP,Total,mg/L,0.2869382730708,55.02092987154342,149.62194754343503
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,TSS,Total,mg/L,14.579484374567372,2795.64234757349,7602.3697464841225
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.0229432225572652,4.3994041848820356,11.96358228967757
LAGUNA BEACH,multi-family,0.485,234.87001939179856,20.2,191.75179833178754,2662.4412490553655,"Zinc, Total",Total,mg/L,0.04559181708231723,8.74231291474824,23.77353286090625
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,"Copper, Total",Dissolved,mg/L,3.027006299730717e-4,0.08283168586524775,0.22524952207094956
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,"Copper, Total",Total,mg/L,0.0038884487219536,1.0640439138452986,2.893522938143078
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,288.9579653593975,79071.1119994696,975327816018.4778
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,"Lead, Total",Total,mg/L,6.854686046542823e-4,0.1875731812525935,0.5100797960240563
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,TN,Total,mg/L,1.4299143300460435,391.2849953801772,1064.0464127013092
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,TP,Total,mg/L,0.07707833612321974,21.091890444174116,57.356532014233885
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,TSS,Total,mg/L,43.17964823112511,11815.776724252719,32131.40034798704
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.00788175347774037,2.1567808702399884,5.865072709296968
LAGUNA BEACH,open space,0.078,2084.0995014906416,20.2,273.6422645457212,2662.4412490553655,"Zinc, Total",Total,mg/L,0.00844696338443539,2.3114461890516895,6.28566404194185
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,"Copper, Total",Dissolved,mg/L,0.00831599988024447,10.646146655564896,28.95075019919804
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,"Copper, Total",Total,mg/L,0.01230246689330906,15.749623455688386,42.828962360642095
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,Fecal coliforms,Total,CFU/100 mL,6078.482843636248,7781676.374288771,95985565792328.36
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,"Lead, Total",Total,mg/L,7.57639821845162e-4,0.9699308287174405,2.6375951826684463
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,TN,Total,mg/L,3.1036941064315573,3973.350541956891,10804.987261180877
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,TP,Total,mg/L,0.34286746698147424,438.9390800231135,1193.6352249827876
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,TSS,Total,mg/L,30.152934667868607,38601.800047207216,104972.35352491851
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,"Zinc, Total",Dissolved,mg/L,0.01595207344286629,20.42185134424317,55.53445166597412
LAGUNA BEACH,single family,0.405,1877.8150846611957,20.2,1280.2004339677703,2662.4412490553655,"Zinc, Total",Total,mg/L,0.04622200374170732,59.173429248993614,160.91410573628184
